time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
440,0.019,302.43059222643154,302.43059499488572,-2.7684541805683693e-06,2.2424221275351131,,
440,0.02,302.59482724850733,302.59483002640332,-2.7778959861279873e-06,1.9601042349431113,,
450,0,301.3339112054752,301.33391002652718,1.1789480254265072e-06,2.5499999999999998,,
450,0.001,301.33594784367733,301.3359466743741,1.1693032320181374e-06,2.5499999999999998,,
450,0.002,301.34209625339298,301.34209511804045,1.1353525337653991e-06,2.5499999999999998,,
450,0.0030000000000000001,301.35247189907369,301.35247082091223,1.0781614605548384e-06,2.5499999999999998,,
450,0.0040000000000000001,301.36726713630634,301.36726613929727,9.9700906730504357e-07,2.5499999999999918,,
450,0.0050000000000000001,301.38675103485417,301.3867501438524,8.9100177547152271e-07,2.5499999999997351,,
450,0.0060000000000000001,301.41126904035247,301.41126828114449,7.5920797826256603e-07,2.5499999999929321,,
450,0.0070000000000000001,301.44124239986439,301.44124179904469,6.0081970332248602e-07,2.5499999998456362,,
450,0.0080000000000000002,301.47716726824194,301.47716685287457,4.1536736716807354e-07,2.5499999972476859,,
450,0.0090000000000000011,301.51961339241944,301.51961318950754,2.0291190594434738e-07,2.5499999600035448,,
450,0.01,301.56922220349651,301.56922223954012,-3.6043616091774311e-08,2.5499995265265349,,
450,0.010999999999999999,301.62670396819368,301.62670426941287,-3.0121918825898319e-07,2.5499954326526861,,
450,0.012,301.69283327866879,301.69283387220327,-5.9353448023102828e-07,2.5499640581522534,,
450,0.013000000000000001,301.76844153788653,301.76844245264192,-9.1475538965823944e-07,2.5497688361074258,,
450,0.014,301.8544043074865,301.85440557105824,-1.2635717325792939e-06,2.5487814575810774,,
450,0.014999999999999999,301.9516207811368,301.95162240976373,-1.6286269328702474e-06,2.5447140914067887,,
450,0.016,302.06098290523494,302.06098488786984,-1.9826348989226972e-06,2.5310196850395905,,
450,0.017000000000000001,302.18333354438863,302.18333583064748,-2.2862588480165869e-06,2.4931043071400047,,
450,0.018000000000000002,302.31941684689986,302.31941935186234,-2.5049624809980742e-06,2.4059177858778336,,
450,0.019,302.4698287239944,302.46983134442399,-2.6204295977549918e-06,2.236881522637125,,
450,0.02,302.63497893559583,302.63498157457565,-2.6389798222226091e-06,1.9543764615933654,,
460,0,301.34793811003379,301.34793692720706,1.1828267361124745e-06,2.5499999999999998,,
460,0.001,301.35006135748239,301.35006018467135,1.1728110393960378e-06,2.5499999999999998,,
460,0.002,301.35646952794724,301.35646839016647,1.1377807709322951e-06,2.5499999999999998,,
460,0.0030000000000000001,301.36727785968105,301.36727678078341,1.0788976396725047e-06,2.5499999999999989,,
460,0.0040000000000000001,301.3826782502926,301.38267725469638,9.9559622412925819e-07,2.5499999999999843,,
460,0.0050000000000000001,301.40293896725763,301.40293808005953,8.8719809809845174e-07,2.5499999999995282,,
460,0.0060000000000000001,301.428404162162,301.42840340911869,7.530433094871114e-07,2.5499999999882639,,
460,0.0070000000000000001,301.45949310323567,301.45949251063922,5.9259645013298723e-07,2.5499999997599274,,
460,0.0080000000000000002,301.49669899457444,301.4966985891063,4.0546814261688269e-07,2.5499999959722546,,
460,0.0090000000000000011,301.54058716311602,301.54058697182541,1.9129061001876835e-07,2.5499999446651085,,
460,0.01,301.59179223519033,301.59179228567814,-5.0487813041399932e-08,2.5499993777945238,,
460,0.010999999999999999,301.65101366771296,301.65101398826795,-3.2055498877525679e-07,2.5499942719191413,,
460,0.012,301.71900865243947,301.71900927129479,-6.1885532431915635e-07,2.5499567790746758,,
460,0.013000000000000001,301.79658105596963,301.79658199841083,-9.4244120418807142e-07,2.5497322098246027,,
460,0.014,301.88456487890016,301.88456616149591,-1.282595746943116e-06,2.5486337996129116,,
