time_h,centre_C_kg_per_kg,surface_C_kg_per_kg
38.8,0.17886575063224588,0.05569525759932673
38.81666666666667,0.17882726008219332,0.05569026381954521
38.833333333333336,0.17878880461380428,0.055685277185154335
38.85,0.1787503841755101,0.05568029768215084
38.86666666666667,0.17871199871584678,0.05567532529656679
38.88333333333333,0.17867364818345166,0.05567036001446815
38.9,0.17863533252706632,0.055665401821956
38.916666666666664,0.17859705169553283,0.055660450705165045
38.93333333333333,0.17855880563779722,0.05565550665026491
38.95,0.17852059430290568,0.05565056964345876
38.96666666666667,0.17848241764000766,0.055645639670984404
38.983333333333334,0.17844427559835216,0.05564071671911294
39.0,0.178406168127291,0.055635800774149965
39.016666666666666,0.17836809517627505,0.055630891822434136
39.03333333333333,0.17833005669485752,0.05562598985033842
39.05,0.1782920526326903,0.05562109484426865
39.06666666666667,0.1782540829395269,0.05561620679066476
39.083333333333336,0.17821614756521914,0.055611325675999364
39.1,0.17817824645971983,0.05560645148677898
39.11666666666667,0.1781403795730796,0.0556015842095426
39.13333333333333,0.17810254685544968,0.05559672383086291
39.15,0.17806474825707874,0.05559187033734489
39.166666666666664,0.17802698372831546,0.05558702371562699
39.18333333333333,0.17798925321960524,0.05558218395237983
39.2,0.17795155668149318,0.055577351034307255
39.21666666666667,0.1779138940646207,0.055572524948145095
39.233333333333334,0.17787626531972833,0.05556770568066221
39.25,0.17783867039765236,0.05556289321865924
39.266666666666666,0.1778011092493278,0.05555808754896969
39.28333333333333,0.17776358182578506,0.05555328865845864
39.3,0.17772608807815268,0.055548496534023856
39.31666666666667,0.17768862795765394,0.05554371116259449
39.333333333333336,0.17765120141560994,0.055538932531132186
39.35,0.1776138084034361,0.05553416062662977
39.36666666666667,0.1775764488726451,0.05552939543611238
39.38333333333333,0.17753912277484352,0.05552463694663618
39.4,0.1775018300617347,0.05551988514528943
39.416666666666664,0.1774645706851154,0.05551514001919125
39.43333333333333,0.17742734459687862,0.055510401555492646
39.45,0.17739015174901032,0.055505669741375295
39.46666666666667,0.1773529920935923,0.055500944564052614
39.483333333333334,0.1773158655827989,0.05549622601076851
39.5,0.17727877216889978,0.05549151406879841
39.516666666666666,0.17724171180425657,0.05548680872544806
39.53333333333333,0.17720468444132578,0.055482109968054576
39.55,0.17716769003265564,0.05547741778398516
39.56666666666667,0.17713072853088874,0.05547273216063822
39.583333333333336,0.1770937998887587,0.05546805308544213
39.6,0.17705690405909313,0.055463380545856235
39.61666666666667,0.1770200409948104,0.05545871452936967
39.63333333333333,0.17698321064892222,0.05545405502350239
39.65,0.17694641297453073,0.055449402015803916
39.666666666666664,0.17690964792483102,0.055444755493854414
39.68333333333333,0.17687291545310796,0.055440115445263546
39.7,0.17683621551273898,0.05543548185767138
39.71666666666667,0.17679954805719086,0.05543085471874723
39.733333333333334,0.17676291304002248,0.05542623401619071
39.75,0.17672631041488182,0.055421619737730535
39.766666666666666,0.1766897401355084,0.055417011871125486
39.78333333333333,0.17665320215573013,0.055412410404163316
39.8,0.17661669642946623,0.05540781532466168
39.81666666666667,0.17658022291072406,0.055403226620467004
39.833333333333336,0.17654378155360165,0.05539864427945547
39.85,0.17650737231228467,0.05539406828953182
39.86666666666667,0.17647099514104905,0.05538949863863041
39.88333333333333,0.17643464999425815,0.055384935314714
39.9,0.17639833682636505,0.05538037830577477
39.916666666666664,0.17636205559190965,0.05537582759983318
39.93333333333333,0.17632580624552124,0.05537128318493893
39.95,0.17628958874191558,0.05536674504916979
39.96666666666667,0.1762534030358973,0.05536221318063261
39.983333333333334,0.1762172490823571,0.05535768756746219
40.0,0.17618112683627424,0.05535316819782223
40.016666666666666,0.17614503625271347,0.0553486550599042
40.03333333333333,0.17610897728682764,0.05534414814192833
40.05,0.17607294989385486,0.05533964743214245
40.06666666666667,0.1760369540291208,0.055335152918822975
40.083333333333336,0.176000989648036,0.055330664590273755
40.1,0.1759650567060981,0.05532618243482705
40.11666666666667,0.17592915515888924,0.055321706440842465
40.13333333333333,0.17589328496207823,0.0553172365967078
40.15,0.1758574460714179,0.055312772890838025
40.166666666666664,0.17582163844274745,0.05530831531167618
40.18333333333333,0.17578586203198965,0.05530386384769232
40.2,0.1757501167951533,0.05529941848738441
40.21666666666667,0.17571440268833016,0.05529497921927722
40.233333333333334,0.17567871966769769,0.05529054603192332
40.25,0.1756430676895161,0.05528611891390195
40.266666666666666,0.17560744671013065,0.05528169785381993
40.28333333333333,0.17557185668596897,0.05527728284031067
40.3,0.17553629757354344,0.055272873862035
40.31666666666667,0.17550076932944841,0.05526847090768007
40.333333333333336,0.17546527191036257,0.05526407396596037
40.35,0.17542980527304614,0.055259683025616645
40.36666666666667,0.17539436937434325,0.05525529807541674
40.38333333333333,0.1753589641711791,0.055250919104154556
40.4,0.1753235896205625,0.05524654610065101
40.416666666666664,0.1752882456795831,0.05524217905375294
40.43333333333333,0.1752529323054136,0.05523781795233402
40.45,0.17521764945530707,0.05523346278529368
40.46666666666667,0.17518239708659927,0.055229113541558045
40.483333333333334,0.17514717515670608,0.055224770210078857
40.5,0.17511198362312555,0.05522043277983439
40.516666666666666,0.17507682244343545,0.05521610123982842
40.53333333333333,0.17504169157529542,0.05521177557909107
40.55,0.17500659097644441,0.05520745578667785
40.56666666666667,0.1749715206047029,0.05520314185167046
40.583333333333336,0.17493648041797008,0.055198833763175796
40.6,0.1749014703742264,0.05519453151032682
40.61666666666667,0.1748664904315309,0.05519023508228161
40.63333333333333,0.17483154054802327,0.05518594446822412
40.65,0.17479662068192126,0.05518165965736325
40.666666666666664,0.174761730791523,0.05517738063893364
40.68333333333333,0.17472687083520452,0.055173107402194756
40.7,0.1746920407714217,0.055168839936431666
40.71666666666667,0.1746572405587078,0.055164578230954074
40.733333333333334,0.17462247015567575,0.055160322275097186
40.75,0.17458772952101537,0.05515607205822073
40.766666666666666,0.1745530186134958,0.05515182756970974
40.78333333333333,0.17451833739196282,0.05514758879897363
40.8,0.17448368581534107,0.055143355735447014
40.81666666666667,0.17444906384263145,0.05513912836858873
40.833333333333336,0.1744144714329133,0.05513490668788267
40.85,0.17437990854534194,0.055130690682836825
40.86666666666667,0.17434537513915072,0.055126480342984084
40.88333333333333,0.17431087117364868,0.055122275657881345
40.9,0.17427639660822247,0.05511807661711024
40.916666666666664,0.17424195140233398,0.055113883210276216
40.93333333333333,0.17420753551552237,0.05510969542700937
40.95,0.1741731489074019,0.055105513256963494
40.96666666666667,0.17413879153766368,0.05510133668981686
40.983333333333334,0.17410446336607324,0.05509716571527133
41.0,0.17407016435247277,0.05509300032305312
41.016666666666666,0.17403589445677875,0.055088840502911844
41.03333333333333,0.17400165363898382,0.05508468624462136
41.05,0.1739674418591544,0.05508053753797881
41.06666666666667,0.1739332590774329,0.05507639437280546
41.083333333333336,0.17389910525403512,0.05507225673894569
41.1,0.1738649803492524,0.05506812462626786
41.11666666666667,0.1738308843234493,0.055063998024663365
41.13333333333333,0.1737968171370655,0.05505987692404743
41.15,0.17376277875061338,0.05505576131435819
41.166666666666664,0.17372876912468024,0.055051651185557444
41.18333333333333,0.1736947882199258,0.05504754652762978
41.2,0.17366083599708423,0.05504344733058334
41.21666666666667,0.1736269124169619,0.05503935358444895
41.233333333333334,0.17359301744043923,0.05503526527928082
41.25,0.17355915102846836,0.05503118240515572
41.266666666666666,0.17352531314207528,0.0550271049521737
41.28333333333333,0.17349150374235742,0.055023032910457195
41.3,0.17345772279048557,0.05501896627015182
41.31666666666667,0.17342397024770165,0.055014905021425496
41.333333333333336,0.17339024607532064,0.055010849154469146
41.35,0.17335655023472837,0.05500679865949587
41.36666666666667,0.17332288268738344,0.05500275352674165
41.38333333333333,0.17328924339481466,0.05499871374646453
41.4,0.17325563231862343,0.054994679308945305
41.416666666666664,0.17322204942048128,0.05499065020448672
41.43333333333333,0.1731884946621317,0.05498662642341416
41.45,0.17315496800538807,0.05498260795607479
41.46666666666667,0.17312146941213546,0.054978594792838315
41.483333333333334,0.17308799884432832,0.05497458692409609
41.5,0.17305455626399258,0.054970584340261905
41.516666666666666,0.1730211416332232,0.05496658703177108
41.53333333333333,0.17298775491418633,0.054962594989081244
41.55,0.17295439606911697,0.05495860820267144
41.56666666666667,0.17292106506032084,0.05495462666304288
41.583333333333336,0.17288776185017196,0.05495065036071805
41.6,0.17285448640111487,0.054946679286241515
41.61666666666667,0.17282123867566235,0.05494271343017904
41.63333333333333,0.17278801863639723,0.054938752783118314
41.65,0.17275482624597016,0.05493479733566805
41.666666666666664,0.17272166146710155,0.054930847078458786
41.68333333333333,0.17268852426257947,0.054926902002142064
41.7,0.17265541459526135,0.05492296209739106
41.71666666666667,0.17262233242807173,0.05491902735489981
41.733333333333334,0.17258927772400434,0.054915097765383905
41.75,0.17255625044612002,0.05491117331957968
41.766666666666666,0.17252325055754822,0.054907254008244914
41.78333333333333,0.17249027802148498,0.054903339822157976
41.8,0.17245733280119482,0.05489943075211858
41.81666666666667,0.1724244148600087,0.05489552678894697
41.833333333333336,0.17239152416132564,0.054891627923484565
41.85,0.1723586606686107,0.05488773414659318
41.86666666666667,0.1723258243453967,0.054883845449155734
41.88333333333333,0.1722930151552823,0.05487996182207544
41.9,0.1722602330619336,0.05487608325627646
41.916666666666664,0.17222747802908214,0.054872209742703154
41.93333333333333,0.17219475002052667,0.05486834127232072
41.95,0.1721620490001309,0.05486447783611444
41.96666666666667,0.17212937493182565,0.05486061942509032
41.983333333333334,0.17209672777960652,0.05485676603027438
42.0,0.1720641075075357,0.054852917642713224
42.016666666666666,0.17203151407973982,0.05484907425347329
42.03333333333333,0.17199894746041178,0.05484523585364155
42.05,0.17196640761380877,0.05484140243432474
42.06666666666667,0.1719338945042539,0.054837573986649985
42.083333333333336,0.17190140809613438,0.05483375050176405
42.1,0.171868948353903,0.05482993197083399
42.11666666666667,0.17183651524207602,0.054826118385046405
42.13333333333333,0.17180410872523524,0.05482230973560808
42.15,0.17177172876802585,0.05481850601374519
42.166666666666664,0.17173937533515804,0.05481470721070401
42.18333333333333,0.17170704839140508,0.05481091331775014
42.2,0.17167474790160503,0.05480712432616914
42.21666666666667,0.1716424738306587,0.05480334022726579
42.233333333333334,0.1716102261435313,0.05479956101236473
42.25,0.17157800480525076,0.05479578667280968
42.266666666666666,0.17154580978090903,0.05479201719996414
42.28333333333333,0.17151364103566025,0.05478825258521062
42.3,0.17148149853472253,0.05478449281995126
42.31666666666667,0.1714493822433759,0.054780737895607126
42.333333333333336,0.17141729212696388,0.05477698780361882
42.35,0.1713852281508918,0.054773242535445715
42.36666666666667,0.17135319028062823,0.054769502082566625
42.38333333333333,0.17132117848170308,0.05476576643647911
42.4,0.1712891927197093,0.05476203558870002
42.416666666666664,0.17125723296030093,0.05475830953076482
42.43333333333333,0.17122529916919477,0.054754588254228194
42.45,0.1711933913121684,0.054750871750663316
42.46666666666667,0.17116150935506186,0.054747160011662487
42.483333333333334,0.17112965326377574,0.05474345302883643
42.5,0.17109782300427287,0.05473975079381487
42.516666666666666,0.17106601854257616,0.054736053298245865
42.53333333333333,0.1710342398447706,0.05473236053379635
42.55,0.17100248687700104,0.054728672492151464
42.56666666666667,0.17097075960547395,0.05472498916501516
42.583333333333336,0.17093905799645567,0.05472131054410956
42.6,0.17090738201627373,0.054717636621175444
42.61666666666667,0.1708757316313151,0.0547139673879716
42.63333333333333,0.17084410680802778,0.054710302836275454
42.65,0.17081250751291915,0.05470664295788233
42.666666666666664,0.1707809337125572,0.05470298774460608
42.68333333333333,0.1707493853735689,0.05469933718827837
42.7,0.17071786246264176,0.054695691280749276
42.71666666666667,0.17068636494652173,0.05469205001388662
42.733333333333334,0.1706548927920152,0.05468841337957651
42.75,0.17062344596598697,0.05468478136972272
42.766666666666666,0.1705920244353617,0.05468115397624721
42.78333333333333,0.17056062816712222,0.05467753119108948
42.8,0.170529257128311,0.054673913006207144
42.81666666666667,0.17049791128602843,0.05467029941357532
42.833333333333336,0.17046659060743433,0.054666690405187096
42.85,0.1704352950597461,0.05466308597305291
42.86666666666667,0.1704040246102404,0.05465948610920113
42.88333333333333,0.17037277922625105,0.05465589080567742
42.9,0.17034155887517088,0.05465230005454525
42.916666666666664,0.1703103635244498,0.054648713847885264
42.93333333333333,0.17027919314159634,0.05464513217779584
42.95,0.17024804769417595,0.05464155503639242
42.96666666666667,0.17021692714981237,0.05463798241580809
